,fips,pop,pop_density,median_age,afr,hisp,over60,median_income
939,20105,3241,4.505169,46.4,0.2776920703486578,2.2215365627892623,27.213822894168466,28105.0
940,20107,9656,16.25429,44.8,0.4453189726594863,1.9262634631317315,26.967688483844242,27113.0
941,20109,2756,2.5685130000000003,44.9,0.7619738751814223,2.9027576197387517,26.378809869375907,26898.0
942,20111,33690,39.75343,32.5,2.430988423864648,20.050460077174236,17.42059958444642,26439.0
943,20113,29180,32.4845,41.4,1.0075394105551747,3.5126799177518846,23.91363947909527,31091.0
944,20115,12660,13.406889999999999,44.6,0.8214849921011059,2.338072669826224,27.07740916271722,25715.0
945,20117,10117,11.23882,45.2,0.26687753286547394,1.907680142334684,26.64821587427103,29842.0
946,20119,4575,4.6774949999999995,38.8,0.6775956284153005,14.775956284153006,21.661202185792348,31543.0
947,20121,32787,56.955380000000005,39.5,1.2992954524659164,2.525391161130936,18.519535181626864,36073.0
948,20123,6373,9.081038000000001,45.6,0.20398556409854074,1.1454573983994978,28.13431664836027,27353.0
949,20125,35471,55.119640000000004,39.9,5.804741901835302,5.198612951425108,23.204871585238646,24542.0
950,20127,5923,8.518884,47.2,0.4220834036805673,3.5792672632112104,28.887388147898026,30533.0
951,20129,3233,4.430403,38.9,0.4330343334364367,19.270027837921436,22.084751005258273,28843.0
952,20131,10178,14.18682,42.5,0.5600314403615642,1.188838671644724,25.378266850068776,30556.0
953,20133,16512,28.893790000000003,40.2,1.1930717054263567,4.154554263565891,23.413275193798448,26323.0
954,20135,3107,2.890904,48.2,0.5793369810106211,7.370453813968458,29.93241068554876,30362.0
955,20137,5671,6.458011,43.5,2.909539763710104,4.232057838123788,24.598836184094516,23436.0
956,20139,16295,23.09649,42.8,0.2945688861613992,2.0251610923596197,23.25253145136545,28478.0
957,20141,3858,4.322671,48.2,0.20736132711249353,1.1923276308968378,30.97459823742872,27770.0
958,20143,6091,8.45112,42.7,0.8044656049909702,1.9865375143654571,23.29666721392218,30751.0
959,20145,6973,9.244786999999999,43.2,4.660834647927721,6.611214685214398,23.777427219274344,24658.0
960,20147,5642,6.368832,45.3,0.40765685926976253,2.1446295639844024,27.61432116270826,26056.0
961,20149,21604,25.68781,34.8,1.0507313460470282,4.429735234215886,17.246806147009814,34454.0
962,20151,9656,13.136610000000001,40.9,1.1806130903065453,5.437033968516984,24.161143330571665,27764.0
963,20153,2519,2.35549,51.3,0.3175863437872171,3.1758634378721715,34.259626836046046,27957.0
964,20155,64511,51.388999999999996,39.9,2.991737843158531,8.074591930058439,22.865867836493,26565.0
965,20157,4980,6.942017,50.6,0.5020080321285141,1.0642570281124497,33.835341365461844,28486.0
966,20159,10083,13.8839,39.3,1.2694634533373004,10.096201527323217,23.157790340176536,26515.0
967,20161,71115,116.6257,24.3,6.369964142585953,6.48245799057864,10.44505378612107,23025.0
968,20163,5181,5.817863,44.1,0.4632310364794441,2.0652383709708553,26.230457440648525,26245.0
969,20165,3307,4.6073699999999995,48.7,0.24191109767160568,2.5400665255518593,30.783187178711824,27188.0
970,20167,6970,7.864509,46.5,0.7747489239598279,1.6499282639885222,29.440459110473462,22825.0
971,20169,55606,77.20645,37.8,3.262237887997698,9.716577347768226,19.871956263712548,29229.0
972,20171,4936,6.879021000000001,41.4,0.38492706645056723,15.255267423014587,23.926256077795784,30737.0
973,20173,498365,499.608,34.2,9.263692273735114,12.96961062674947,16.341436497346322,30468.0
974,20175,22952,35.890679999999996,28.9,3.372255141164169,56.59637504356919,12.029452771000349,27166.0
975,20177,177934,327.0747,38.1,8.587453774995222,10.848404464576754,20.270437353175897,31826.0
976,20179,2556,2.852815,46.9,0.11737089201877934,3.286384976525822,27.738654147104853,32220.0
977,20181,6010,5.690930000000001,42.1,0.64891846921797,10.765391014975041,25.05823627287854,27415.0
978,20183,3853,4.302793,49.6,0.25953802232026996,1.4793667272255384,33.06514404360239,25739.0
979,20185,4437,5.601947,45.6,0.2929907595221997,11.922470137480278,26.526932612125307,28120.0
980,20187,2235,3.285097,35.6,0.5816554809843401,37.04697986577181,20.089485458612977,32121.0
981,20189,5724,7.870285000000001,34.4,0.2795248078266946,32.59958071278826,17.330538085255064,29191.0
982,20191,24132,20.417270000000002,40.5,0.9530913310127632,4.545831261395658,21.378252942151498,29526.0
983,20193,7900,7.350981,36.6,0.620253164556962,4.6835443037974684,20.151898734177216,29763.0
984,20195,3001,3.3738900000000003,49.3,0.433188937020993,1.6994335221592802,29.890036654448515,32477.0
985,20197,7053,8.879498,42.6,0.41117255068765063,2.9065645824471855,22.302566283850844,31168.0
986,20199,1485,1.625345,45.4,0.13468013468013468,7.2727272727272725,26.801346801346803,31675.0
987,20201,5799,6.4811,46.4,0.4311088118641145,2.4831867563372994,29.677530608725643,28288.0
988,20203,2234,3.108962,40.3,0.8504923903312444,24.619516562220234,23.097582811101162,30813.0
989,20205,9409,16.49491,43.1,0.3294717823360612,2.3063024763524287,25.730683388245296,25522.0
990,20207,3309,6.646984,48.2,0.3626473254759746,2.085222121486854,29.888183741311575,22845.0
991,20209,157505,1038.951,32.8,25.232214850322208,26.432811656772802,15.302371353290372,26878.0
992,21001,18656,46.032059999999994,39.0,2.6961835334476847,1.7099056603773584,21.489065180102916,19277.0
993,21003,19956,57.95476,39.2,0.8218079775506114,1.4882742032471439,20.961114451793947,22110.0
994,21005,21421,106.1328,38.4,2.0213808879137294,1.3444750478502405,17.72092806124831,31028.0
995,21007,8249,33.44294,42.4,2.8851982058431322,1.0910413383440418,24.26960843738635,25285.0
996,21009,42173,86.50149,39.7,3.865032129561568,2.632015744670761,21.45211391174448,22266.0
997,21011,11591,41.57581,39.9,1.311362263825382,1.354499180398585,20.947286687947546,24636.0
998,21013,28691,79.91913000000001,41.0,2.2446063225401693,0.6901118817747726,22.53668397755394,15563.0
999,21015,118811,482.2674,35.7,2.518285343949634,3.539234582656488,14.534849466800212,36732.0
1000,21017,19985,68.98055,40.7,5.994495871903928,6.845133850387791,21.736302226670002,26389.0
1001,21019,49542,309.9006,41.8,2.827903596948044,1.4412014048685964,23.030963626821688,25178.0
1002,21021,28432,157.8076,40.6,7.459904333145752,2.799662352279122,22.654051772650536,24245.0
1003,21023,8488,41.28159,39.2,0.3416588124410933,1.1310084825636193,19.333176248821864,25861.0
1004,21025,13878,28.183640000000004,40.0,0.3098429168468079,0.6413027813806025,19.96685401354662,15934.0
1005,21027,20059,35.36668,41.6,2.0389849942669125,0.8724263422902439,22.508599631088288,23373.0
1006,21029,74319,250.2122,38.2,0.6512466529420472,1.3966818713922415,17.025255991065542,31348.0
1007,21031,12690,29.782590000000003,40.1,0.37825059101654845,2.5374310480693456,21.710007880220648,24598.0
1008,21033,12984,37.65759,42.6,5.144793592113371,0.9935304990757856,25.115526802218113,26292.0
1009,21035,37191,96.59463000000001,34.0,3.7428410099217553,2.3930520824930763,20.803420182302172,20899.0
1010,21037,90336,597.0328,37.0,2.534980517180305,1.6549326957137795,18.117915338292597,32375.0
1011,21039,5104,26.94339,42.9,0.7641065830721003,1.6261755485893419,25.450626959247646,25721.0
1012,21041,10811,84.08706,37.6,1.5077236148367403,7.29812228286005,18.786421237628343,22711.0
1013,21043,27720,67.69299000000001,39.3,0.5303030303030304,1.158008658008658,21.356421356421357,19272.0
1014,21045,15955,35.916090000000004,40.6,0.532748354747728,2.369163271701661,23.121278596051393,19094.0
1015,21047,73955,103.0727,28.9,21.238591035088906,6.140220404299912,14.29788384828612,26667.0
1016,21049,35613,141.062,39.8,4.7960014601409595,2.501895375284306,20.65818661724651,27322.0
1017,21051,21730,46.3082,37.7,4.210768522779568,1.849976990335941,17.63460653474459,16369.0
1018,21053,10272,52.07716,41.6,0.3796728971962617,2.2488317757009346,23.510514018691588,19275.0
1019,21055,9315,25.87846,42.6,0.8158883521202361,0.5152979066022545,24.884594739667204,22431.0
1020,21057,6856,22.465310000000002,43.8,2.5962660443407235,0.9189031505250874,25.845974329054844,18583.0
1021,21059,96656,210.8799,38.8,4.786045356729018,2.6123572256248964,20.416735639794737,27831.0
1022,21061,12161,40.15077,41.3,1.3896883479976976,0.8223007976317738,23.674039963818768,21545.0
1023,21063,7852,33.51041,39.9,3.413143148242486,0.7896077432501274,20.54253693326541,16880.0
1024,21065,14672,57.97425,41.3,0.19765539803707743,0.6883860414394766,21.939749182115595,18707.0
1025,21067,295803,1042.847,33.7,14.527236032088926,6.921498429698143,15.342981646568832,30181.0
1026,21069,14348,41.16575,40.1,1.2754390855868414,1.0384722609422916,21.173682743239475,23978.0
1027,21071,39451,100.2962,39.9,0.7452282578388381,0.5551190083901549,20.11355859167068,18188.0
1028,21073,49285,237.2361,39.8,10.404788475195293,2.7878664908187076,20.35913563964695,32347.0
1029,21075,6813,33.1527,42.8,23.616615294290327,0.7779245559958902,24.658740642888596,20198.0
1030,21077,8589,84.84299,37.4,1.3156362789614624,4.331121201536849,17.20805681685877,25496.0
1031,21079,16912,73.50573,41.2,2.045884578997162,2.3829233680227055,20.86092715231788,25436.0
1032,21081,24662,95.60229,35.3,0.7217581704646825,2.339631822236639,15.736761008839508,26185.0
1033,21083,37121,67.27955,39.8,4.329085962123865,5.654481290913499,22.59098623420705,24822.0
1034,21085,25746,51.834309999999995,39.7,1.0254020041948264,1.0020974131903984,21.397498640565523,23040.0
1035,21087,11258,39.35892,42.6,1.9896962160241605,1.4123290104814354,24.16947948125777,19829.0
1036,21089,36910,107.1729,42.0,0.6962882687618531,0.7694391763749662,23.75237063126524,25769.0
1037,21091,8565,45.6429,39.5,0.8756567425569177,1.0974897840046702,20.52539404553415,29008.0
1038,21093,105543,169.3354,35.0,11.630330765659494,5.037757122689331,15.789772888775191,30512.0
1039,21095,29278,62.85159,40.5,2.1961882642256985,0.7172621080674909,21.261698203429198,17709.0
1040,21097,18846,61.51503,40.7,2.0428738193781175,1.7881778626764302,21.04425342247692,24369.0
1041,21099,18199,44.16312,40.1,4.86290455519534,1.4341447332271005,21.01763833177647,21428.0
1042,21101,46250,105.9154,39.8,7.762162162162162,1.855135135135135,20.276756756756757,26733.0
1043,21103,15416,53.85021999999999,40.6,2.717955371043072,2.899584846912299,20.816035288012454,25639.0
1044,21105,4902,20.23326,44.8,9.220726234190128,1.1627906976744187,27.906976744186046,23460.0
1045,21107,46920,86.56905,40.4,6.577152600170503,1.5643648763853368,21.585677749360613,26085.0
1046,21109,13494,39.09032,39.5,0.11857121683711278,0.6224988883948421,19.690232696013044,20182.0
1047,21111,741096,1948.118,37.9,20.813227975862777,4.39106404568369,18.966368729557303,31170.0
1048,21113,48586,282.2871,35.8,3.0852508953196396,2.784752809451282,16.556209607705924,27057.0
1049,21115,23356,89.16095,40.4,0.23976708340469258,0.4666895016269909,21.060969344065764,20254.0
1050,21117,159720,996.6941,36.0,4.607438016528926,2.645254194840972,16.435011269722015,32892.0
1051,21119,16346,46.50117,40.5,0.7218891471919736,0.6056527590847914,20.066071210081976,16796.0
1052,21121,31883,82.5349,38.5,1.085217827682464,0.8468462817175297,20.744597434369414,17124.0
1053,21123,14193,54.27135,40.2,3.128302684421898,2.825336433453111,21.566969632917633,23997.0
1054,21125,58849,135.6115,38.4,0.7085931791534266,1.2183724447314312,18.824449013577123,22721.0
1055,21127,15860,38.16213,40.1,0.2080706179066835,0.48549810844892816,20.636822194199244,19610.0
1056,21129,7887,37.762640000000005,40.9,2.3456320527450236,0.7353873462660074,19.665271966527197,16665.0
1057,21131,11310,28.215459999999997,41.1,0.1945181255526083,0.3536693191865605,20.274093722369585,17902.0
1058,21133,24519,72.55991999999999,40.9,0.34666992944247316,0.5057302500101962,21.081610179860515,19483.0
1059,21135,13870,28.726090000000003,40.3,0.26676279740447006,0.5623648161499639,21.081470800288393,20316.0
1060,21137,24742,74.05686,39.5,2.2835664053027243,1.503516288093121,20.774391722576997,23142.0
1061,21139,9519,30.39978,44.9,0.22061140876142452,1.2921525370312008,25.84305074062401,24648.0
1062,21141,26835,48.60256,40.2,6.584684181106764,2.4259362772498605,21.79616172908515,26673.0
1063,21143,8314,38.879509999999996,47.9,5.30430598989656,0.9261486649025741,29.456338705797453,23580.0
1064,21145,65565,263.5847,41.8,11.018073667353008,2.1093571265156714,23.17394951574773,26221.0
1065,21147,18306,42.89098,37.9,5.511854036927783,2.141374412760843,18.02141374412761,15671.0
1066,21149,9531,37.75038,41.5,0.577064316441087,1.1121603189591858,23.460287482950374,29536.0
1067,21151,82916,189.6121,33.7,4.35500988952675,2.186550243620049,16.330985575763425,22905.0
1068,21153,13333,43.22668,39.1,0.1350033750843771,0.7125178129453237,18.735468386709666,16946.0
1069,21155,19820,57.782869999999996,37.8,8.092835519677093,2.4318869828456107,18.713420787083752,23359.0
1070,21157,31448,104.3908,44.3,0.15581277028745866,1.1129483591961333,26.186084965657592,27833.0
1071,21159,12929,56.3098,37.3,6.930157011369789,3.0010054915306674,16.799443112383013,22992.0
1072,21161,17490,72.8363,40.3,6.403659233847914,1.4179531160663237,21.28644939965695,24944.0
1073,21163,28602,93.64706,35.0,3.3144535347178516,3.003286483462695,15.460457310677574,29352.0
1074,21165,6306,30.9748,40.6,1.8395179194418014,0.8087535680304472,23.32699016809388,23848.0
1075,21167,21331,85.73649,41.7,3.586329754816933,2.297126248183395,22.582157423468193,27340.0
1076,21169,10099,34.86676,40.7,1.5249034557877017,1.1387266065947124,22.04178631547678,19767.0
1077,21171,10963,33.28441,42.1,2.107087476055824,2.6361397427711393,23.6614065493022,20677.0
1078,21173,26499,134.2634,38.0,2.7585946639495833,2.4906600249066,18.898826370806447,24173.0
1079,21175,13923,36.53116,38.6,4.309416074121956,0.7756948933419522,18.587947999712707,20952.0
1080,21177,31499,67.43829000000001,40.9,4.527127845328423,1.165116352900092,22.7372297533255,20938.0
1081,21179,43437,104.0377,37.7,5.025669360222851,2.0443400787347192,17.383797223565164,30824.0
1082,21181,7135,36.55775,40.5,0.5746320953048353,1.3735108619481429,21.89208128941836,21681.0
1083,21183,23842,40.59775,39.1,0.8220786846741044,3.5399714789027765,21.575371193691804,23272.0
1084,21185,60316,322.1691,39.0,4.343789375953312,3.536375091186418,14.952914649512566,41157.0
1085,21187,10841,30.87701,40.1,0.8394059588598837,2.269163361313532,20.551609630107922,24982.0
1086,21189,4755,24.08726,42.2,0.2733964248159832,0.8201892744479496,22.839116719242902,17266.0
1087,21191,14877,53.67715,39.5,0.356254621227398,0.9612152987833569,18.3168649593332,26522.0
1088,21193,28712,84.52917,40.2,1.5150459738088604,0.6443298969072164,19.625940373363054,21114.0
1089,21195,65024,82.64017,40.3,0.5367249015748031,0.6859005905511811,20.349409448818896,20813.0
1090,21197,12613,70.47176999999999,38.7,0.6263379053357647,1.046539284864822,19.162768572108142,21237.0
1091,21199,63063,95.78107,41.1,1.1528154385297242,2.089973518544947,22.750265607408465,21765.0
1092,21201,2282,22.84035,43.9,0.175284837861525,0.9640666082383873,25.503943908851884,26864.0
1093,21203,17056,53.8818,40.6,0.11139774859287054,0.6038930581613509,21.095215759849907,19607.0
1094,21205,23333,83.3931,31.7,1.4957356533664767,1.2600180002571464,17.181674023914628,18303.0
1095,21207,17565,69.24698000000001,42.2,0.46683746085966416,3.330486763450043,24.133219470538002,21066.0
1096,21209,47173,167.4191,35.0,5.231806329892099,4.22699425518835,13.870222372967586,33307.0
1097,21211,42074,110.8271,38.3,7.477301896658268,9.060227218709892,18.198887674098017,30536.0
1098,21213,17327,73.98252,39.3,9.378426732844693,1.8756853465689387,20.228545045305015,26604.0
1099,21215,17061,91.39296999999999,38.9,1.5122208545806224,1.4008557528867007,15.878318973096537,36253.0
1100,21217,24512,92.03716999999999,39.4,4.960835509138381,1.766481723237598,22.262565274151434,21871.0
1101,21219,12460,33.271370000000005,37.1,7.993579454253612,3.964686998394864,19.574638844301763,26469.0
1102,21221,14339,32.48281,44.2,8.166538810237812,1.2204477299672223,26.70339633168282,27365.0
1103,21223,8809,58.0885,39.5,0.30650471109092975,2.5315018730843457,19.389260983085478,27088.0
1104,21225,15007,43.77148,36.3,12.047711068168187,1.6192443526354368,19.564203371759845,25799.0
1105,21227,113792,210.1033,32.7,9.06126968503937,4.546892575928009,15.871941788526433,25057.0
1106,21229,11717,39.41584,40.7,6.332679013399334,3.3541008790646067,21.6437654689767,26102.0
1107,21231,20813,45.42634,41.1,1.518281843078845,2.8876183154759048,22.79344640369,19356.0
1108,21233,13621,41.03415,40.1,4.133323544526834,4.258130827398869,21.011673151750973,22344.0
1109,21235,35637,81.39465,38.1,0.5752448298117125,0.869882425568931,20.313157673204817,18714.0
1110,21237,7355,33.10518,40.9,0.13596193065941536,0.557443915703603,21.957851801495583,14180.0
1111,21239,24939,132.1033,41.0,4.932034163358595,6.736436906050764,19.659970327599343,31738.0
1112,22001,61773,94.29278000000001,35.7,18.090427856830654,1.7159600472698429,17.77313713110906,22795.0
1113,22003,25764,33.817809999999994,37.4,23.23008849557522,1.3274336283185841,18.040676913522745,22405.0
1114,22005,107215,369.7314,34.3,22.241290864151473,4.685911486265915,13.512101851420045,37330.0
1115,22007,23421,69.15821,38.9,30.48973143759874,2.126296913026771,19.26049272020836,24504.0
